Timestamp,AERL
2016-08-23T00:00:00-07:00 Los_Angeles,18.34133469561736kW
2016-08-24T00:00:00-07:00 Los_Angeles,11.78474919497967kW
2016-08-25T00:00:00-07:00 Los_Angeles,2.9600338987462846kW
2016-08-26T00:00:00-07:00 Los_Angeles,0.006496603911121686kW
2016-08-27T00:00:00-07:00 Los_Angeles,0kW
2016-08-28T00:00:00-07:00 Los_Angeles,4.632176926980416kW
2016-08-29T00:00:00-07:00 Los_Angeles,3.205070565765103kW
2016-08-30T00:00:00-07:00 Los_Angeles,3.19111288835605kW
2016-08-31T00:00:00-07:00 Los_Angeles,5.977428030533095kW
2016-09-01T00:00:00-07:00 Los_Angeles,9.220180529480182kW
2016-09-02T00:00:00-07:00 Los_Angeles,11.71342765634612kW
2016-09-03T00:00:00-07:00 Los_Angeles,10.654102512945727kW
2016-09-04T00:00:00-07:00 Los_Angeles,10.40510370830695kW
2016-09-05T00:00:00-07:00 Los_Angeles,15.14114674925804kW
2016-09-06T00:00:00-07:00 Los_Angeles,13.217996587860407kW
2016-09-07T00:00:00-07:00 Los_Angeles,13.678417317569258kW
2016-09-08T00:00:00-07:00 Los_Angeles,11.296816888575751kW
2016-09-09T00:00:00-07:00 Los_Angeles,8.000469455495473kW
2016-09-10T00:00:00-07:00 Los_Angeles,6.209684570940832kW
2016-09-11T00:00:00-07:00 Los_Angeles,10.547241020404421kW
2016-09-12T00:00:00-07:00 Los_Angeles,10.070589549218615kW
2016-09-13T00:00:00-07:00 Los_Angeles,7.85151594139946kW
2016-09-14T00:00:00-07:00 Los_Angeles,5.470469037846972kW
2016-09-15T00:00:00-07:00 Los_Angeles,8.00329350094156kW
2016-09-16T00:00:00-07:00 Los_Angeles,6.371429186430759kW
2016-09-17T00:00:00-07:00 Los_Angeles,14.050757704302669kW
2016-09-18T00:00:00-07:00 Los_Angeles,12.370260733567797kW
2016-09-19T00:00:00-07:00 Los_Angeles,16.711698970311165kW
2016-09-20T00:00:00-07:00 Los_Angeles,15.93709333240986kW
2016-09-21T00:00:00-07:00 Los_Angeles,15.906148349206578kW
2016-09-22T00:00:00-07:00 Los_Angeles,12.849901394685734kW
2016-09-23T00:00:00-07:00 Los_Angeles,25.688275883595153kW
2016-09-24T00:00:00-07:00 Los_Angeles,16.07630573182056kW
2016-09-25T00:00:00-07:00 Los_Angeles,12.488543311910083kW
2016-09-26T00:00:00-07:00 Los_Angeles,11.000595933447281kW
2016-09-27T00:00:00-07:00 Los_Angeles,21.681460992122688kW
2016-09-28T00:00:00-07:00 Los_Angeles,23.05197525024414kW
2016-09-29T00:00:00-07:00 Los_Angeles,23.69605001807213kW
2016-09-30T00:00:00-07:00 Los_Angeles,28.504285415013623kW
2016-10-01T00:00:00-07:00 Los_Angeles,20.939037983616192kW
2016-10-02T00:00:00-07:00 Los_Angeles,19.856457985937602kW
2016-10-03T00:00:00-07:00 Los_Angeles,23.976062282919877kW
2016-10-04T00:00:00-07:00 Los_Angeles,25.763707588116322kW
2016-10-05T00:00:00-07:00 Los_Angeles,24.17963265875975kW
2016-10-06T00:00:00-07:00 Los_Angeles,23.80272074043751kW
2016-10-07T00:00:00-07:00 Los_Angeles,23.02574012676874kW
2016-10-08T00:00:00-07:00 Los_Angeles,27.734372178713475kW
2016-10-09T00:00:00-07:00 Los_Angeles,26.926334071904424kW
2016-10-10T00:00:00-07:00 Los_Angeles,41.76667911807696kW
2016-10-11T00:00:00-07:00 Los_Angeles,43.51985317468643kW
2016-10-12T00:00:00-07:00 Los_Angeles,39.57736737529437kW
2016-10-13T00:00:00-07:00 Los_Angeles,31.783389359712586kW
2016-10-14T00:00:00-07:00 Los_Angeles,31.04092498123645kW
2016-10-15T00:00:00-07:00 Los_Angeles,25.89822903275491kW
2016-10-16T00:00:00-07:00 Los_Angeles,26.898536314566922kW
2016-10-17T00:00:00-07:00 Los_Angeles,38.82642610371113kW
2016-10-18T00:00:00-07:00 Los_Angeles,33.43588046232859kW
2016-10-19T00:00:00-07:00 Los_Angeles,37.0619736512502kW
2016-10-20T00:00:00-07:00 Los_Angeles,33.14886007706325kW
2016-10-21T00:00:00-07:00 Los_Angeles,40.39983936150869kW
2016-10-22T00:00:00-07:00 Los_Angeles,31.088723897933956kW
2016-10-23T00:00:00-07:00 Los_Angeles,26.190312874813866kW
2016-10-24T00:00:00-07:00 Los_Angeles,32.136691848437kW
2016-10-25T00:00:00-07:00 Los_Angeles,30.850036740303036kW
2016-10-26T00:00:00-07:00 Los_Angeles,38.422447959582kW
2016-10-27T00:00:00-07:00 Los_Angeles,32.58442791054647kW
2016-10-28T00:00:00-07:00 Los_Angeles,27.580009470383335kW
2016-10-29T00:00:00-07:00 Los_Angeles,31.01236675182978kW
2016-10-30T00:00:00-07:00 Los_Angeles,33.09788991014164kW
2016-10-31T00:00:00-07:00 Los_Angeles,45.17075053850811kW
2016-11-01T00:00:00-07:00 Los_Angeles,43.361690898736335kW
2016-11-02T00:00:00-07:00 Los_Angeles,36.67841696739199kW
2016-11-03T00:00:00-07:00 Los_Angeles,33.14897332588833kW
2016-11-04T00:00:00-07:00 Los_Angeles,33.047663861264795kW
2016-11-05T00:00:00-07:00 Los_Angeles,27.234950065612797kW
2016-11-06T00:00:00-07:00 Los_Angeles,30.223783893585214kW
2016-11-07T00:00:00-08:00 Los_Angeles,30.220819835861526kW
2016-11-08T00:00:00-08:00 Los_Angeles,10.099965766290554kW
2016-11-09T00:00:00-08:00 Los_Angeles,23.986338784297306kW
2016-11-10T00:00:00-08:00 Los_Angeles,26.52985351284346kW
2016-11-11T00:00:00-08:00 Los_Angeles,23.229940364758175kW
2016-11-12T00:00:00-08:00 Los_Angeles,25.818173170089718kW
2016-11-13T00:00:00-08:00 Los_Angeles,34.92256746689478kW
2016-11-14T00:00:00-08:00 Los_Angeles,44.25136562188466kW
2016-11-15T00:00:00-08:00 Los_Angeles,40.44118410100538kW
2016-11-16T00:00:00-08:00 Los_Angeles,55.755201995372765kW
2016-11-17T00:00:00-08:00 Los_Angeles,66.38152905305225kW
2016-11-18T00:00:00-08:00 Los_Angeles,66.9101520379384kW
2016-11-19T00:00:00-08:00 Los_Angeles,48.26217571894327kW
2016-11-20T00:00:00-08:00 Los_Angeles,47.74539490540822kW
2016-11-21T00:00:00-08:00 Los_Angeles,59.950407306353256kW
2016-11-22T00:00:00-08:00 Los_Angeles,63.243521412213646kW
2016-11-23T00:00:00-08:00 Los_Angeles,58.472695748011276kW
2016-11-24T00:00:00-08:00 Los_Angeles,65.70767251650493kW
2016-11-25T00:00:00-08:00 Los_Angeles,66.25963997840883kW
2016-11-26T00:00:00-08:00 Los_Angeles,50.56471165021262kW
2016-11-27T00:00:00-08:00 Los_Angeles,51.88400038083393kW
2016-11-28T00:00:00-08:00 Los_Angeles,73.6375609636307kW
2016-11-29T00:00:00-08:00 Los_Angeles,72.07848759492238kW
2016-11-30T00:00:00-08:00 Los_Angeles,65.78137612342836kW
2016-12-01T00:00:00-08:00 Los_Angeles,70.99622702598572kW
2016-12-02T00:00:00-08:00 Los_Angeles,78.77393690745035kW
2016-12-03T00:00:00-08:00 Los_Angeles,59.18388267358143kW
2016-12-04T00:00:00-08:00 Los_Angeles,58.82155076662702kW
2016-12-05T00:00:00-08:00 Los_Angeles,93.76433281103769kW
2016-12-06T00:00:00-08:00 Los_Angeles,94.9863031307856kW
2016-12-07T00:00:00-08:00 Los_Angeles,88.60863685607907kW
2016-12-08T00:00:00-08:00 Los_Angeles,89.01452906926475kW
2016-12-09T00:00:00-08:00 Los_Angeles,89.02309668064115kW
2016-12-10T00:00:00-08:00 Los_Angeles,69.76102618376413kW
2016-12-11T00:00:00-08:00 Los_Angeles,69.20651002724965kW
2016-12-12T00:00:00-08:00 Los_Angeles,101.79156490166983kW
2016-12-13T00:00:00-08:00 Los_Angeles,89.70480485757196kW
2016-12-14T00:00:00-08:00 Los_Angeles,89.99939966201781kW
2016-12-15T00:00:00-08:00 Los_Angeles,90.7048412958781kW
2016-12-16T00:00:00-08:00 Los_Angeles,95.51736307144171kW
2016-12-17T00:00:00-08:00 Los_Angeles,80.5248885154724kW
2016-12-18T00:00:00-08:00 Los_Angeles,80.54137293497723kW
2016-12-19T00:00:00-08:00 Los_Angeles,94.16445036729176kW
2016-12-20T00:00:00-08:00 Los_Angeles,87.19187641143797kW
2016-12-21T00:00:00-08:00 Los_Angeles,87.30996537208556kW
2016-12-22T00:00:00-08:00 Los_Angeles,85.87226688861851kW
2016-12-23T00:00:00-08:00 Los_Angeles,86.36107798417413kW
2016-12-24T00:00:00-08:00 Los_Angeles,71.53027836481729kW
2016-12-25T00:00:00-08:00 Los_Angeles,72.89938012758891kW
2016-12-26T00:00:00-08:00 Los_Angeles,95.14446095625556kW
2016-12-27T00:00:00-08:00 Los_Angeles,89.26926044623056kW
2016-12-28T00:00:00-08:00 Los_Angeles,96.0783534447352kW
2016-12-29T00:00:00-08:00 Los_Angeles,99.32367813587192kW
2016-12-30T00:00:00-08:00 Los_Angeles,99.47520438830054kW
2016-12-31T00:00:00-08:00 Los_Angeles,73.51783533891042kW
2017-01-01T00:00:00-08:00 Los_Angeles,74.78122170766194kW
2017-01-02T00:00:00-08:00 Los_Angeles,107.36211391290031kW
2017-01-03T00:00:00-08:00 Los_Angeles,109.32807731628414kW
2017-01-04T00:00:00-08:00 Los_Angeles,106.15897758801776kW
2017-01-05T00:00:00-08:00 Los_Angeles,112.54236451784769kW
2017-01-06T00:00:00-08:00 Los_Angeles,101.15271143118535kW
2017-01-07T00:00:00-08:00 Los_Angeles,106.54291995366414kW
2017-01-08T00:00:00-08:00 Los_Angeles,106.44239648183184kW
2017-01-09T00:00:00-08:00 Los_Angeles,92.87619515260057kW
2017-01-10T00:00:00-08:00 Los_Angeles,96.93752237160997kW
2017-01-11T00:00:00-08:00 Los_Angeles,101.7633840243022kW
2017-01-12T00:00:00-08:00 Los_Angeles,103.24896232287092kW
2017-01-13T00:00:00-08:00 Los_Angeles,120.05921371777852kW
2017-01-14T00:00:00-08:00 Los_Angeles,113.97400752703346kW
2017-01-15T00:00:00-08:00 Los_Angeles,107.89296038945523kW
2017-01-16T00:00:00-08:00 Los_Angeles,119.23026259740197kW
2017-01-17T00:00:00-08:00 Los_Angeles,98.41609231630963kW
2017-01-18T00:00:00-08:00 Los_Angeles,86.87497711181636kW
2017-01-19T00:00:00-08:00 Los_Angeles,94.8660055001577kW
2017-01-20T00:00:00-08:00 Los_Angeles,101.44880342483523kW
2017-01-21T00:00:00-08:00 Los_Angeles,86.0217405954997kW
2017-01-22T00:00:00-08:00 Los_Angeles,92.87932356198627kW
2017-01-23T00:00:00-08:00 Los_Angeles,110.92495751380919kW
2017-01-24T00:00:00-08:00 Los_Angeles,116.2102062702179kW
2017-01-25T00:00:00-08:00 Los_Angeles,113.88475108146665kW
2017-01-26T00:00:00-08:00 Los_Angeles,105.92898146311444kW
2017-01-27T00:00:00-08:00 Los_Angeles,96.71377587318422kW
2017-01-28T00:00:00-08:00 Los_Angeles,87.97744854291282kW
2017-01-29T00:00:00-08:00 Los_Angeles,88.81718254089357kW
2017-01-30T00:00:00-08:00 Los_Angeles,102.30425413449603kW
2017-01-31T00:00:00-08:00 Los_Angeles,105.58532087008156kW
2017-02-01T00:00:00-08:00 Los_Angeles,109.55488546689351kW
2017-02-02T00:00:00-08:00 Los_Angeles,107.94691260655719kW
2017-02-03T00:00:00-08:00 Los_Angeles,114.52967850367226kW
2017-02-04T00:00:00-08:00 Los_Angeles,103.07981848716734kW
2017-02-05T00:00:00-08:00 Los_Angeles,104.94342470169069kW
2017-02-06T00:00:00-08:00 Los_Angeles,118.3891569574674kW
2017-02-07T00:00:00-08:00 Los_Angeles,118.01286792755127kW
2017-02-08T00:00:00-08:00 Los_Angeles,120.51505764325456kW
2017-02-09T00:00:00-08:00 Los_Angeles,104.18332791328432kW
2017-02-10T00:00:00-08:00 Los_Angeles,99.88428092002869kW
2017-02-11T00:00:00-08:00 Los_Angeles,80.29613955815634kW
2017-02-12T00:00:00-08:00 Los_Angeles,76.90275196234384kW
2017-02-13T00:00:00-08:00 Los_Angeles,92.30508983135225kW
2017-02-14T00:00:00-08:00 Los_Angeles,72.95522169272105kW
2017-02-15T00:00:00-08:00 Los_Angeles,62.288890560468005kW
2017-02-16T00:00:00-08:00 Los_Angeles,63.426873683929465kW
2017-02-17T00:00:00-08:00 Los_Angeles,73.62382864952087kW
2017-02-18T00:00:00-08:00 Los_Angeles,72.03370316823326kW
2017-02-19T00:00:00-08:00 Los_Angeles,70.97799543539683kW
2017-02-20T00:00:00-08:00 Los_Angeles,85.57902872562408kW
2017-02-21T00:00:00-08:00 Los_Angeles,94.61529374122617kW
2017-02-22T00:00:00-08:00 Los_Angeles,97.43469707171124kW
2017-02-23T00:00:00-08:00 Los_Angeles,98.85419591267905kW
2017-02-24T00:00:00-08:00 Los_Angeles,99.60000975926721kW
2017-02-25T00:00:00-08:00 Los_Angeles,80.30160411198933kW
2017-02-26T00:00:00-08:00 Los_Angeles,77.77400517463683kW
2017-02-27T00:00:00-08:00 Los_Angeles,107.6822180747986kW
2017-02-28T00:00:00-08:00 Los_Angeles,104.88504918416346kW
2017-03-01T00:00:00-08:00 Los_Angeles,90.68188893298307kW
2017-03-02T00:00:00-08:00 Los_Angeles,103.63870922724402kW
2017-03-03T00:00:00-08:00 Los_Angeles,100.46158226331072kW
2017-03-04T00:00:00-08:00 Los_Angeles,76.3982515335083kW
2017-03-05T00:00:00-08:00 Los_Angeles,81.08462254206337kW
2017-03-06T00:00:00-08:00 Los_Angeles,111.22460460662842kW
2017-03-07T00:00:00-08:00 Los_Angeles,116.35507782300311kW
2017-03-08T00:00:00-08:00 Los_Angeles,110.13155404726663kW
2017-03-09T00:00:00-08:00 Los_Angeles,112.24653251965842kW
2017-03-10T00:00:00-08:00 Los_Angeles,92.95914399623872kW
2017-03-11T00:00:00-08:00 Los_Angeles,72.43472027778624kW
2017-03-12T00:00:00-08:00 Los_Angeles,68.31705213629682kW
2017-03-13T00:00:00-07:00 Los_Angeles,81.62677617867791kW
2017-03-14T00:00:00-07:00 Los_Angeles,66.2365790605545kW
2017-03-15T00:00:00-07:00 Los_Angeles,73.01707661151893kW
2017-03-16T00:00:00-07:00 Los_Angeles,75.66465389728546kW
2017-03-17T00:00:00-07:00 Los_Angeles,87.63916850090028kW
2017-03-18T00:00:00-07:00 Los_Angeles,69.7997845808665kW
2017-03-19T00:00:00-07:00 Los_Angeles,69.5756072998047kW
2017-03-20T00:00:00-07:00 Los_Angeles,86.31714856624606kW
2017-03-21T00:00:00-07:00 Los_Angeles,67.45647811642401kW
2017-03-22T00:00:00-07:00 Los_Angeles,72.99670362472534kW
2017-03-23T00:00:00-07:00 Los_Angeles,71.85442936420436kW
2017-03-24T00:00:00-07:00 Los_Angeles,78.40518248081207kW
2017-03-25T00:00:00-07:00 Los_Angeles,62.73840097586313kW
2017-03-26T00:00:00-07:00 Los_Angeles,67.2925164699554kW
2017-03-27T00:00:00-07:00 Los_Angeles,77.28794729709625kW
2017-03-28T00:00:00-07:00 Los_Angeles,84.91671737035111kW
2017-03-29T00:00:00-07:00 Los_Angeles,78.9452779094378kW
2017-03-30T00:00:00-07:00 Los_Angeles,69.26248224576314kW
2017-03-31T00:00:00-07:00 Los_Angeles,73.98114999135335kW
2017-04-01T00:00:00-07:00 Los_Angeles,60.59895368417104kW
2017-04-02T00:00:00-07:00 Los_Angeles,62.250155210495kW
2017-04-03T00:00:00-07:00 Los_Angeles,69.57867856820425kW
2017-04-04T00:00:00-07:00 Los_Angeles,73.82618947823845kW
2017-04-05T00:00:00-07:00 Los_Angeles,72.33210726579031kW
2017-04-06T00:00:00-07:00 Los_Angeles,69.8094495932261kW
2017-04-07T00:00:00-07:00 Los_Angeles,61.88004505634313kW
2017-04-08T00:00:00-07:00 Los_Angeles,65.27523684501645kW
2017-04-09T00:00:00-07:00 Los_Angeles,63.3437915245692kW
2017-04-10T00:00:00-07:00 Los_Angeles,79.53609768549599kW
2017-04-11T00:00:00-07:00 Los_Angeles,74.66470571358997kW
2017-04-12T00:00:00-07:00 Los_Angeles,67.60931972662607kW
2017-04-13T00:00:00-07:00 Los_Angeles,58.50701436400413kW
2017-04-14T00:00:00-07:00 Los_Angeles,37.94181235631308kW
2017-04-15T00:00:00-07:00 Los_Angeles,28.287766416867576kW
2017-04-16T00:00:00-07:00 Los_Angeles,28.041334470113124kW
2017-04-17T00:00:00-07:00 Los_Angeles,35.70727715889612kW
2017-04-18T00:00:00-07:00 Los_Angeles,35.57696336507795kW
2017-04-19T00:00:00-07:00 Los_Angeles,36.248702128728226kW
2017-04-20T00:00:00-07:00 Los_Angeles,32.16050080458323kW
2017-04-21T00:00:00-07:00 Los_Angeles,29.981993953386944kW
2017-04-22T00:00:00-07:00 Los_Angeles,30.256044387817383kW
2017-04-23T00:00:00-07:00 Los_Angeles,28.981417338053376kW
2017-04-24T00:00:00-07:00 Los_Angeles,37.41159723202387kW
2017-04-25T00:00:00-07:00 Los_Angeles,35.462761084238686kW
2017-04-26T00:00:00-07:00 Los_Angeles,34.44572188456854kW
2017-04-27T00:00:00-07:00 Los_Angeles,30.92561874787012kW
2017-04-28T00:00:00-07:00 Los_Angeles,35.22730233271918kW
2017-04-29T00:00:00-07:00 Los_Angeles,28.057150542736046kW
2017-04-30T00:00:00-07:00 Los_Angeles,27.16075869401297kW
2017-05-01T00:00:00-07:00 Los_Angeles,37.55211329460144kW
2017-05-02T00:00:00-07:00 Los_Angeles,34.62306000789006kW
2017-05-03T00:00:00-07:00 Los_Angeles,31.459815084934235kW
2017-05-04T00:00:00-07:00 Los_Angeles,25.330193551878132kW
2017-05-05T00:00:00-07:00 Los_Angeles,28.136048098405197kW
2017-05-06T00:00:00-07:00 Los_Angeles,24.025177081425984kW
2017-05-07T00:00:00-07:00 Los_Angeles,24.14651624361673kW
2017-05-08T00:00:00-07:00 Los_Angeles,26.44883737464746kW
2017-05-09T00:00:00-07:00 Los_Angeles,22.84018968294065kW
2017-05-10T00:00:00-07:00 Los_Angeles,19.315538415685293kW
2017-05-11T00:00:00-07:00 Los_Angeles,25.826828589042023kW
2017-05-12T00:00:00-07:00 Los_Angeles,28.535123924414318kW
2017-05-13T00:00:00-07:00 Los_Angeles,23.55124887046991kW
2017-05-14T00:00:00-07:00 Los_Angeles,23.338879127676297kW
2017-05-15T00:00:00-07:00 Los_Angeles,29.95992372433344kW
2017-05-16T00:00:00-07:00 Los_Angeles,30.30834317207337kW
2017-05-17T00:00:00-07:00 Los_Angeles,25.47517395252362kW
2017-05-18T00:00:00-07:00 Los_Angeles,18.1172386345764kW
2017-05-19T00:00:00-07:00 Los_Angeles,20.87096085845649kW
2017-05-20T00:00:00-07:00 Los_Angeles,23.49775435527165kW
2017-05-21T00:00:00-07:00 Los_Angeles,12.93772992437395kW
2017-05-22T00:00:00-07:00 Los_Angeles,13.532118541498978kW
2017-05-23T00:00:00-07:00 Los_Angeles,12.578627919157343kW
2017-05-24T00:00:00-07:00 Los_Angeles,32.17196441659084kW
2017-05-25T00:00:00-07:00 Los_Angeles,28.085308189891894kW
2017-05-26T00:00:00-07:00 Los_Angeles,12.154431561628977kW
2017-05-27T00:00:00-07:00 Los_Angeles,9.210799641907217kW
2017-05-28T00:00:00-07:00 Los_Angeles,0.8696217148875197kW
2017-05-29T00:00:00-07:00 Los_Angeles,0.861549814416018kW
2017-05-30T00:00:00-07:00 Los_Angeles,30.702016746004418kW
2017-05-31T00:00:00-07:00 Los_Angeles,24.83191009610892kW
2017-06-01T00:00:00-07:00 Los_Angeles,24.12106908656036kW
2017-06-02T00:00:00-07:00 Los_Angeles,22.7553698370854kW
2017-06-03T00:00:00-07:00 Los_Angeles,18.06649440728749kW
2017-06-04T00:00:00-07:00 Los_Angeles,22.25922915094997kW
2017-06-05T00:00:00-07:00 Los_Angeles,23.921313345354665kW
2017-06-06T00:00:00-07:00 Los_Angeles,10.798468263354152kW
2017-06-07T00:00:00-07:00 Los_Angeles,0.7582127203543982kW
2017-06-08T00:00:00-07:00 Los_Angeles,19.369486373461157kW
2017-06-09T00:00:00-07:00 Los_Angeles,26.368212252855304kW
2017-06-10T00:00:00-07:00 Los_Angeles,22.54062392314275kW
2017-06-11T00:00:00-07:00 Los_Angeles,20.083676806495834kW
2017-06-12T00:00:00-07:00 Los_Angeles,18.163184739338856kW
2017-06-13T00:00:00-07:00 Los_Angeles,32.45368283987046kW
2017-06-14T00:00:00-07:00 Los_Angeles,31.00880490740141kW
2017-06-15T00:00:00-07:00 Los_Angeles,39.20931466420491kW
2017-06-16T00:00:00-07:00 Los_Angeles,19.441340813723702kW
2017-06-17T00:00:00-07:00 Los_Angeles,21.96242050950725kW
2017-06-18T00:00:00-07:00 Los_Angeles,31.621485968430843kW
2017-06-19T00:00:00-07:00 Los_Angeles,21.956560148547098kW
2017-06-20T00:00:00-07:00 Los_Angeles,12.47279484279958kW
2017-06-21T00:00:00-07:00 Los_Angeles,23.0015214724311kW
2017-06-22T00:00:00-07:00 Los_Angeles,13.237841874361038kW
2017-06-23T00:00:00-07:00 Los_Angeles,18.138443854947887kW
2017-06-24T00:00:00-07:00 Los_Angeles,0.672815060863892kW
2017-06-25T00:00:00-07:00 Los_Angeles,0kW
2017-06-26T00:00:00-07:00 Los_Angeles,0.3959782123565674kW
2017-06-27T00:00:00-07:00 Los_Angeles,13.2410717367505kW
2017-06-28T00:00:00-07:00 Los_Angeles,10.865808460240562kW
2017-06-29T00:00:00-07:00 Los_Angeles,7.644933740744211kW
2017-06-30T00:00:00-07:00 Los_Angeles,0.7862943758567176kW
2017-07-01T00:00:00-07:00 Los_Angeles,7.809353186438481kW
2017-07-02T00:00:00-07:00 Los_Angeles,8.429558272163074kW
2017-07-03T00:00:00-07:00 Los_Angeles,12.534745674580337kW
2017-07-04T00:00:00-07:00 Los_Angeles,12.96283845106761kW
2017-07-05T00:00:00-07:00 Los_Angeles,1.2383627953628698kW
2017-07-06T00:00:00-07:00 Los_Angeles,0.4122966155409813kW
2017-07-07T00:00:00-07:00 Los_Angeles,0kW
2017-07-08T00:00:00-07:00 Los_Angeles,5.587953185041747kW
2017-07-09T00:00:00-07:00 Los_Angeles,0.6286745419104893kW
2017-07-10T00:00:00-07:00 Los_Angeles,0.6729029590884845kW
2017-07-11T00:00:00-07:00 Los_Angeles,9.42468402138911kW
2017-07-12T00:00:00-07:00 Los_Angeles,7.442283968906848kW
2017-07-13T00:00:00-07:00 Los_Angeles,1.9421155254046119kW
2017-07-14T00:00:00-07:00 Los_Angeles,8.159078581258655kW
2017-07-15T00:00:00-07:00 Los_Angeles,6.279993930831551kW
2017-07-16T00:00:00-07:00 Los_Angeles,4.990688825647036kW
2017-07-17T00:00:00-07:00 Los_Angeles,10.473100148141382kW
2017-07-18T00:00:00-07:00 Los_Angeles,1.4606081085900464kW
2017-07-19T00:00:00-07:00 Los_Angeles,6.162569418549538kW
2017-07-20T00:00:00-07:00 Los_Angeles,5.253230730692545kW
2017-07-21T00:00:00-07:00 Los_Angeles,7.097136850158373kW
2017-07-22T00:00:00-07:00 Los_Angeles,9.777115121483801kW
2017-07-23T00:00:00-07:00 Los_Angeles,0kW
2017-07-24T00:00:00-07:00 Los_Angeles,12.591570077337868kW
2017-07-25T00:00:00-07:00 Los_Angeles,10.990243130315019kW
2017-07-26T00:00:00-07:00 Los_Angeles,4.28571887811025kW
2017-07-27T00:00:00-07:00 Los_Angeles,12.183727942407131kW
2017-07-28T00:00:00-07:00 Los_Angeles,11.923271184166271kW
2017-07-29T00:00:00-07:00 Los_Angeles,14.31226070721944kW
2017-07-30T00:00:00-07:00 Los_Angeles,0kW
2017-07-31T00:00:00-07:00 Los_Angeles,3.3584334630868393kW
2017-08-01T00:00:00-07:00 Los_Angeles,0kW
2017-08-02T00:00:00-07:00 Los_Angeles,0kW
2017-08-03T00:00:00-07:00 Los_Angeles,0kW
2017-08-04T00:00:00-07:00 Los_Angeles,0kW
2017-08-05T00:00:00-07:00 Los_Angeles,0kW
2017-08-06T00:00:00-07:00 Los_Angeles,0.3592403006429474kW
2017-08-07T00:00:00-07:00 Los_Angeles,0.37016625081499416kW
2017-08-08T00:00:00-07:00 Los_Angeles,0kW
2017-08-09T00:00:00-07:00 Los_Angeles,0kW
2017-08-10T00:00:00-07:00 Los_Angeles,0kW
2017-08-11T00:00:00-07:00 Los_Angeles,0kW
2017-08-12T00:00:00-07:00 Los_Angeles,5.778130026107342kW
2017-08-13T00:00:00-07:00 Los_Angeles,8.633845292031765kW
2017-08-14T00:00:00-07:00 Los_Angeles,8.258261874318125kW
2017-08-15T00:00:00-07:00 Los_Angeles,8.625182630804677kW
2017-08-16T00:00:00-07:00 Los_Angeles,5.479984072657924kW
2017-08-17T00:00:00-07:00 Los_Angeles,0.49183010465155047kW
2017-08-18T00:00:00-07:00 Los_Angeles,7.848554420595369kW
2017-08-19T00:00:00-07:00 Los_Angeles,6.890767133018622kW
2017-08-20T00:00:00-07:00 Los_Angeles,6.935432758182288kW
2017-08-21T00:00:00-07:00 Los_Angeles,0.5383087592199445kW
2017-08-22T00:00:00-07:00 Los_Angeles,0kW
2017-08-23T00:00:00-07:00 Los_Angeles,0kW
2017-08-24T00:00:00-07:00 Los_Angeles,6.449793293451271kW
2017-08-25T00:00:00-07:00 Los_Angeles,9.523425154387951kW
2017-08-26T00:00:00-07:00 Los_Angeles,5.833378412062301kW
2017-08-27T00:00:00-07:00 Los_Angeles,0kW
2017-08-28T00:00:00-07:00 Los_Angeles,0kW
2017-08-29T00:00:00-07:00 Los_Angeles,0kW
2017-08-30T00:00:00-07:00 Los_Angeles,0kW
2017-08-31T00:00:00-07:00 Los_Angeles,0.4857180848096807kW
2017-09-01T00:00:00-07:00 Los_Angeles,4.004784475080669kW
2017-09-02T00:00:00-07:00 Los_Angeles,0kW
2017-09-03T00:00:00-07:00 Los_Angeles,0kW
2017-09-04T00:00:00-07:00 Los_Angeles,0kW
2017-09-05T00:00:00-07:00 Los_Angeles,0kW
2017-09-06T00:00:00-07:00 Los_Angeles,0kW
2017-09-07T00:00:00-07:00 Los_Angeles,0kW
2017-09-08T00:00:00-07:00 Los_Angeles,0kW
2017-09-09T00:00:00-07:00 Los_Angeles,23.295891056458153kW
2017-09-10T00:00:00-07:00 Los_Angeles,11.417344626970587kW
2017-09-11T00:00:00-07:00 Los_Angeles,10.61163089796901kW
2017-09-12T00:00:00-07:00 Los_Angeles,10.797252953052523kW
2017-09-13T00:00:00-07:00 Los_Angeles,23.225561186671268kW
2017-09-14T00:00:00-07:00 Los_Angeles,20.154205012988925kW
2017-09-15T00:00:00-07:00 Los_Angeles,13.737794170777006kW
2017-09-16T00:00:00-07:00 Los_Angeles,10.991915589974576kW
2017-09-17T00:00:00-07:00 Los_Angeles,25.170855183309573kW
2017-09-18T00:00:00-07:00 Los_Angeles,27.822482183575623kW
2017-09-19T00:00:00-07:00 Los_Angeles,33.37237089872361kW
2017-09-20T00:00:00-07:00 Los_Angeles,32.886502742767334kW
2017-09-21T00:00:00-07:00 Los_Angeles,28.43549176522842kW
2017-09-22T00:00:00-07:00 Los_Angeles,25.336449886361756kW
2017-09-23T00:00:00-07:00 Los_Angeles,19.423921971581876kW
2017-09-24T00:00:00-07:00 Los_Angeles,16.333953479925793kW
2017-09-25T00:00:00-07:00 Los_Angeles,20.547157152182386kW
2017-09-26T00:00:00-07:00 Los_Angeles,24.41985095789035kW
2017-09-27T00:00:00-07:00 Los_Angeles,17.414498976121347kW
2017-09-28T00:00:00-07:00 Los_Angeles,10.197382748126984kW
2017-09-29T00:00:00-07:00 Los_Angeles,17.62347058138524kW
